,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tm
236,0.3315173784965156,0.03285397851916912,0.11093292567047831,0.10175851735007628,0.03021140281217172,3.253771251110459e-05,1.8234076675567057e-07,4.651071682010094e-07,2.2255845963330257e-05,2.5656336558112242e-08,0.11985745089938012,1.2958927535789993e-06,0.00016056307061965177,0.001232350896475591,5.889497653650094e-06,0.016559659807258865,0.0003151943828657975,0.0005943257004401563,0.2539436003413956,0.0,2660.7864713365716,72.94706420454607,565.8414062330329,1202.797294175884
237,0.4841590410014396,0.24936425064751286,1.0917402382461038e-08,1.3970900055151084e-09,4.944203625949083e-10,0.026843984788524462,2.8516776797044402e-06,0.1854346054033319,1.6243320019334637e-08,0.004597867523242726,4.191255130368365e-06,5.209016577038621e-06,2.8044934780111604e-05,1.7766368003798943e-08,0.003991283209625238,4.530740725742203e-10,1.5802737441496852e-09,0.04556862143918492,2.5102243703411955e-10,0.0,2733.6424601503786,70.18931549329376,562.0680326370077,1251.616789606233
238,0.5370763941928094,0.03989394027835968,0.02676806510567772,0.030765420605538895,0.0017250024363424693,4.273887724380412e-05,6.255897978481896e-05,0.2798793915910102,0.0002993808352345813,0.052653957510510954,0.008254448399460122,0.00024649290885247246,0.0005644496272317823,0.020680228351258295,0.00014106665309796681,0.0006189441301759563,1.0851068171274127e-06,4.268217619297681e-05,0.0002837522344008105,0.0,2709.677105481379,72.02712722617008,516.7910176314875,1217.0833622452756
239,0.008287329070646655,0.02698202107592515,4.139569469492949e-05,4.819246298288299e-06,3.878462396387302e-05,0.00015850846937209167,8.210389397970442e-07,0.05395864520669604,6.140187745007615e-09,6.394724044996086e-05,7.019884450282915e-10,4.30843027686969e-06,7.412140077789969e-06,1.6785465484662236e-06,0.024840544543293666,0.07846875149714658,0.09461028506782464,7.90305378930745e-09,0.7125307333626152,0.0,2872.7780936392383,51.860847362503826,538.0166439924324,1299.4186099245303
240,0.6911781475974504,3.196704972948485e-05,2.2948207733349265e-05,4.415595653141208e-08,0.16260063634501748,6.785625628709378e-05,0.11615165448585593,2.340069949142426e-05,0.0005087667683992526,2.7979617780576366e-06,5.8131887278330405e-09,6.820970780587878e-08,0.028103513463969894,0.0005424148385149285,0.0003542269690105645,7.826196537748941e-07,2.3848925111064647e-06,1.3878521141273081e-08,0.0004083697872229903,0.0,2623.161876532376,81.86851332661932,563.4312983513764,1219.3368852126787
241,0.7713504843783873,2.61820777862241e-05,0.0008397645760161826,1.0193672109658856e-05,8.8907263598072e-05,8.937631571823664e-06,0.1389626743638623,2.2111965751547098e-05,0.00012629016329332917,0.0003106643223904522,0.04047858559396569,0.0020443582582935623,0.0006780767775763565,4.5960717922537026e-05,0.0293612535505736,7.269852877459003e-06,0.005672874985713467,0.005172202317197113,0.004793207531113205,0.0,2727.825745542905,80.02494535726238,505.0430142342517,1226.1258697478465
242,0.0010590222139807487,9.967699128917035e-05,0.13282200664632623,0.21454286989023835,0.00013228459651898526,0.0008813125604629691,0.0012402205914194104,0.008473809263742742,5.700477674872901e-06,3.163802560791637e-05,0.0020886180638158623,0.002951360671066671,2.9205721066789403e-05,3.149635972916011e-05,0.010146132077552574,0.011203912685847382,0.00029297476444688697,7.396650339120854e-06,0.6139603617488743,0.0,2567.625792905239,66.46403917572705,540.9358369544422,1285.197446935586
243,0.4809781397147911,0.43585003720014925,0.00022629783924310267,8.964354882070758e-05,2.5047489811714565e-06,9.898383956414362e-06,2.517383315727e-06,2.696696846890859e-06,0.0011713039625365744,0.03202600621681201,3.1777254211754805e-08,5.2925727758524836e-08,4.733271939049898e-06,0.04956944423119655,1.1929108568834894e-07,2.452504690054139e-07,1.3087363058663791e-06,6.492746549481618e-05,9.135507410470888e-08,0.0,2419.8631807828824,79.1978400059537,563.4924991829421,1220.351789163899
244,0.1342776546397658,0.003093979000685748,0.012280112779256527,0.21398015048461885,0.008803229181858205,0.00023969015112562412,0.03742774297867871,2.7369709659912752e-05,6.844016045675939e-07,0.0008078756896822987,0.00035615851221253684,0.01724829958970964,0.0182389446931647,0.02537983048382403,0.007442843049388342,0.002758641586741502,0.0013617830834395976,0.0009486656832035376,0.5153263443013799,0.0,2698.2236894359867,83.46701980689153,536.2392038180352,1208.4665649634103
245,0.1751880436583109,0.27447389382499826,4.924564281902417e-05,0.10904808782809682,0.0019962971649319892,0.0024200694072997546,0.005156839970475504,0.02537669656274728,0.0021401447712518025,0.1321729639081567,0.0002379708028064988,5.84738216259221e-05,2.5716668179097124e-05,0.037519561491709166,0.000323004024343541,0.01987660447130753,3.254813330294107e-05,0.01438566872783854,0.1995181691197988,0.0,2877.239706392922,86.91199782113962,547.3941989623701,1299.6256680660085
246,5.384454587845566e-07,1.8086529133230302e-08,0.19981276817084986,0.0184921787319318,0.14437580276445455,2.7124950111376044e-06,0.0003705270946249671,0.14220266609863613,0.0014771173992196769,1.4990324435724492e-05,2.550893412188375e-07,4.63185630002691e-09,1.1666575939229168e-05,0.013542478265836112,3.802813034217726e-06,0.011759304127254615,2.2434609904464037e-08,0.004194875465450785,0.4637382709855258,0.0,2613.115707170731,68.89381283785859,526.8617385415487,1287.440798993775
247,0.0006873273149279372,0.03677343325969138,2.568935470669624e-05,0.13459363170945743,0.04358003753741653,3.287244641416623e-05,0.0003134489665411877,2.4821952755809516e-06,0.00015682697784249577,5.433379880264832e-10,0.0013367746868664485,0.0014624392521764527,0.03157241395899998,0.03775391023731828,0.04104853969184978,5.4791248843726684e-08,4.029939584539821e-06,6.036554683181927e-07,0.670655483480876,0.0,2807.5308821223025,86.11065728555633,587.8911733962806,1260.7316768338724
248,0.09606714898958077,0.06640085992393255,0.07367034277033278,0.00023735574689512243,0.059858357945453515,9.786070388728073e-05,0.00010959854356098488,2.5877290558845748e-05,0.018356820581791444,0.0010888423915322103,0.00012136246133218427,0.00031146237894661306,0.013135071447727464,0.00033315993688258657,0.0013366272178511407,0.034345386927746864,0.00034474263150943577,1.2714460806272892e-05,0.634146407649672,0.0,2682.852316064487,65.91081960025252,528.9339786668227,1297.9895896903536
249,0.0007785539703710832,0.0032659849932206823,0.20869099979056216,0.0524727448065278,2.2673482571664386e-05,0.0005564994399896492,0.2948339415751693,0.23270787719272212,0.0014165798996941242,0.04504868689091035,0.015619723890121038,0.0006766659404482052,0.01884313268537586,0.00029285956241640053,9.54416788791823e-05,0.1232811267653927,0.0001751538035578141,0.0011912157335045362,3.013789856540535e-05,0.0,2735.589734763238,53.006985873094784,571.8022386669094,1248.6671061002203
250,1.0822787579917726e-07,0.6901256144539832,6.429969665109175e-07,0.0031538442177545365,0.003966131498520223,3.6451269349268033e-06,4.214919877583045e-05,1.6466693589064503e-05,5.455143820067759e-07,8.027688142841295e-07,0.012690445535956763,1.1235232539664802e-08,3.228519928683003e-07,3.099770168504779e-06,0.04345888659693695,0.0001380317178990921,0.24639895202698414,2.8859660310265043e-07,1.0970629663539926e-08,0.0,2767.432923541435,53.73517541805705,530.0114063009847,1248.1743038288973
251,0.3199299213712393,2.518810878155977e-06,0.04163487253766481,8.063045011686612e-06,0.14997129519679767,4.62475991169185e-05,0.0005372512234508062,0.04024936431961859,6.340101481919435e-07,0.07839186018045238,9.899688077268624e-06,9.13802636224775e-05,0.00020501055305725252,2.28328084109189e-05,3.6893169678269246e-06,2.9762484272992607e-07,2.6363200863194647e-07,2.561706836832644e-06,0.3688920361117976,0.0,2604.169746586571,57.06399521751842,537.4586834556052,1243.619084633367
252,2.456581161653566e-07,0.7008371476494597,2.573411982485294e-07,0.13009740935995134,0.10155684790550361,6.816365108420227e-08,5.834953362150009e-11,3.732357230982995e-07,2.0183255626476088e-06,0.001203349595029712,1.3597469053083924e-07,2.3419911120163395e-09,0.014035438508996028,4.60650227246243e-05,1.7157797832441653e-07,1.515560096343768e-08,3.5548123580589113e-11,0.05222045408883115,1.0940253159480968e-12,0.0,2555.770396542861,59.177612807195985,588.8432432206475,1217.6900966748913
253,0.17516951354624577,0.3803573030240707,0.011046604200078738,2.7530801515083795e-05,0.1705806240121345,1.6867165301197287e-05,1.6267933052363814e-08,7.1764934301847505e-06,0.00980179442906234,2.8242900071330758e-09,0.02869361540451165,8.684228126721889e-08,1.545944118520401e-06,3.019093841410417e-07,0.000587267324855994,2.0378691745984086e-09,0.00012496138371202663,1.0091220265050841e-06,0.22358377726717907,0.0,2621.699556865153,70.60333448916874,569.9426355539455,1299.3472487883078
254,0.6012470534585322,0.02273001371547005,0.0040631923361635165,0.00014178757820941184,0.001089624318732663,0.014810164823818089,0.0024164369344023347,0.04160441732173813,0.15520078782069424,1.113174253362936e-06,0.0004827874197583406,1.2689586000253043e-06,9.972895578012661e-05,0.0020334116877089004,0.00015881018214684514,0.14977184141319058,0.0006908088847587893,0.0034383294093738048,1.8421606668614147e-05,0.0,2690.0252784902304,64.61919962850133,573.2637486082075,1231.9396752967941
255,0.6608210214849337,0.04114372206401108,1.982959054369756e-05,1.1603722772074106e-09,0.07004014082492936,0.0004269061642005209,1.4343840347267333e-08,0.1130495280192564,0.0860995174912358,5.551734638094134e-07,7.073490585530615e-06,4.754985752094867e-10,3.750410663854248e-07,0.0013003236379832681,1.8721127718342407e-06,1.0474213885915374e-08,0.0006656042681562148,2.899249079768941e-06,0.026420604933857637,0.0,2516.784922346064,73.65094839689074,538.4502221357467,1295.287842692895
256,0.2608034778258392,0.03444297989437518,0.15759043964026073,0.046520552017930046,0.09370747686782216,0.0021354456559493397,0.07803289223035514,0.0996893519438726,0.03016917710237896,0.016660258352022304,5.50555990206148e-05,0.0015418663545024895,0.00043119104245369056,0.0007986392665125828,0.009329517358784855,0.06651999136168892,9.289662447487791e-05,0.06222109305628784,0.03925769780546836,0.0,2865.8140566251395,78.07228170827084,579.8470012725387,1221.097965410705
257,0.10814656170934447,0.0004536324046894319,0.18473530123364798,1.7657005877545634e-06,0.3280029477249247,1.052377443841888e-05,0.0014940795764024264,0.18833800732861067,0.18509929398141428,3.085480089703048e-05,0.00016380698560703488,9.55461784145135e-06,1.9100761689487913e-06,3.4344467907956513e-06,1.98545944526956e-06,6.296894149232239e-05,0.0004983691323008455,0.00027274893179933204,0.0026722531735968555,0.0,2678.2200959745874,73.28106393520807,533.1666500033064,1254.411333043426
258,8.786076199244522e-07,1.5668831735208003e-05,1.844578710702633e-05,0.08658563150562701,5.398017410214327e-09,0.00027526989374637695,1.86792080372645e-07,0.14683789210256737,2.6414883579752955e-05,4.276865557084969e-07,1.1661188600210347e-08,0.0005238052854402703,0.018440245375272085,1.1652946117826529e-05,2.073900083790942e-07,0.14726962363050583,5.432898087817178e-08,0.07343378279384773,0.5265597951000024,0.0,2817.4080318064184,70.20413649464507,581.251507288344,1295.2968901585286
259,0.5219018077314631,0.0011885388861936099,4.808673424686996e-07,0.19597866270842598,0.1886791982025313,3.805542987383067e-09,0.026279950885386746,0.004956607667402931,0.03732332233599173,5.8859919051873856e-08,3.2179555237333633e-07,5.002358631580671e-06,1.5172988145888082e-06,0.0001982633470758498,1.1808548258992588e-06,0.0034251016703594965,0.014604009557950832,0.00545578636335251,1.848032369937259e-07,0.0,2738.6289178080187,93.67308883752068,590.8936766255877,1222.6673711546796
260,0.17662475058571472,0.5179309492795084,0.01721586050480514,0.11086442660954068,1.4389909996801585e-06,0.00011134362231967085,0.007365726109044089,2.7665255680425403e-05,3.945054627186835e-07,0.000444427636929134,1.0130879213425268e-05,0.0005516090328728042,2.4227906793988684e-07,7.48515097498636e-07,1.9379750630592834e-05,6.207310609608649e-06,0.1415549319252069,0.026726828800219694,0.0005429384070769782,0.0,2435.428892378869,45.99457468571026,552.5259425052169,1221.8415053099088
261,0.5790456435115514,0.08794289328498991,3.16827172945256e-06,2.5418238045760515e-05,7.163021871334853e-08,5.785206093522821e-07,0.0011890669137412106,0.12022339638301748,0.13342725475024864,0.00069906355459251,3.604078694087215e-05,0.0017310989832967497,2.307558716153214e-06,0.04177259606219309,0.004262546853686894,0.023276238920189082,4.325274767688623e-06,3.6144607636836574e-08,0.006358254356857284,0.0,2736.59235120252,73.98062800518449,513.1595540242391,1225.2291969990197
262,4.639351455643342e-07,0.00011149295053502148,0.12786456312961567,0.1693519451401497,7.406166613660257e-07,4.231288093057837e-08,8.992763205674792e-10,0.0015327329795910766,1.6027007600531333e-05,9.592933698216999e-05,8.013342315317136e-07,4.725469419461727e-05,1.7588378151203784e-07,6.396872426304395e-09,6.673480312842087e-09,3.101246320238808e-05,0.00028250792870103565,0.012321711949754437,0.6883425843673434,0.0,2559.0693889977974,71.39445146105103,593.224043291861,1264.1254650768124
263,0.03476432591119454,1.0466582286178845e-08,0.003449713715004824,0.00020549042784849292,0.19590353719797854,1.734006872909634e-07,0.00025186733042180246,0.001435445720764372,7.809471637946201e-07,0.019522581366462666,2.0890004037336673e-07,0.00011287256388368086,0.02545144409749333,0.00014400219670102418,0.004383620828181426,0.0011194440300187644,0.06790474121880893,0.0015393927998989699,0.6438103468808649,0.0,2799.6632841218607,64.15000501811768,517.5240672595976,1279.1335179079138
264,0.25950644017073365,0.002291384851175061,2.2540613892246913e-05,0.11009734667031523,0.29570530120879696,4.720097558411444e-05,0.003903695077932104,0.1034678346256276,6.76998944377475e-07,7.46858429993054e-07,0.00010934818167473495,4.318691098644333e-06,3.143228236365295e-07,0.0009402037951778943,6.840263453282637e-08,0.0005291399605572622,0.0005236137413164523,0.02810311649149711,0.19474670836178853,0.0,2734.3223906746584,78.6410096611821,550.5098803782388,1283.6877185145981
265,0.28893928808269287,8.792499611077995e-07,0.23306842216757306,1.3275399428043823e-05,2.1152554059433598e-07,5.498363343710804e-06,0.30418626518464165,0.0007644797743809866,0.10798695689614626,0.0015196554259743853,5.88245206916282e-05,5.6984520501514355e-05,2.400469877373163e-05,1.0937293838137282e-05,0.04056989032119323,1.565817698546058e-08,2.104776300223789e-06,0.02279216836813381,1.3777270812098563e-07,0.0,2800.306086753321,74.34021222583206,528.3862282345287,1269.335007772021
266,0.009270291180012418,0.00458422533744235,0.002833574289253205,0.19428680332583267,0.000570570253725897,0.06755549462530433,0.01515173529266336,7.096641995419469e-07,1.922336317751783e-07,0.0002048568841412118,6.710959431153642e-08,0.006705033921945853,0.00850750776001207,0.0010569260494241205,0.00023328107540103525,0.09114359625802027,2.197661001490157e-05,0.005636588883247946,0.5922365692461327,0.0,2775.567064791813,61.694764885701495,544.036591885133,1268.0119806948364
267,1.2374708321847162e-06,0.026164071285321035,1.6060417783928726e-07,0.19095741876406566,7.684142438013163e-08,3.454581819228923e-05,0.00012906952096792087,0.0015153057624104115,0.01157475465754024,0.00023247687718100282,0.009629844664322793,0.0233272927598526,0.0027601831701821477,0.0006391825868137775,3.040929712537407e-09,0.1233233681126476,8.658994412158436e-07,3.6474083487571113e-09,0.6097101385162889,0.0,2665.539792491711,57.50420387193276,576.765358521417,1247.7366851062407
268,0.2652187774159842,0.43566487240506174,8.706934164305587e-07,1.2241291944754543e-05,0.08418961545746619,5.880776655894931e-05,2.0212552078943256e-07,0.050163023812102,0.007286106117305446,0.004738742183432672,0.09928011411071723,1.0539019258069518e-05,0.023390764404829362,2.938499585610963e-07,3.138678159214199e-07,0.010486409022619868,0.012823417240708084,0.006668755498542645,6.13371675698625e-06,0.0,2798.7761852002554,86.19674957491021,541.706258853904,1203.625976119229
269,0.053044375242437575,0.39802538990223396,3.6911444083235044e-09,0.10543523227297648,1.3461012659823493e-08,7.943818020753057e-05,0.0007674126358545436,1.3378419595284057e-08,0.007336122155559289,1.9451366919743724e-05,0.13957920476538183,1.1980241726783273e-06,8.416402640363849e-08,0.016911143761819823,4.618781374441418e-09,0.002377226159824784,2.6164514096300647e-06,0.03685965623161721,0.2395614135362005,0.0,2893.412484616297,79.97739273717069,563.8878380182092,1232.857468784931
270,7.466253186672195e-06,0.7568748266668448,6.825060797019686e-05,3.766841976720611e-06,0.0037478051429355895,7.22974214914564e-06,0.0006312218459157509,7.330979585127081e-07,0.08730065338108323,0.09213956968861366,3.396543405515186e-07,0.000438225845994209,0.026924667419609638,5.0781709978474674e-08,1.7600656731986552e-07,6.50493117263672e-05,2.7113302235578066e-05,0.025004812755349888,0.006758041653832206,0.0,2431.6140420140905,44.478433989772036,514.429456330317,1213.6403072565263
271,0.6384435138603475,0.0002611640312840721,1.0891530580273574e-08,0.17782557404828062,0.0005275620319419403,1.3524516055958907e-06,0.07316340122038048,1.7432760322143126e-09,0.03439846375362177,0.00023699996500034368,0.0415095513325533,3.852827137280003e-09,0.003615660299792633,6.575079019020973e-05,4.409296313613886e-09,0.02063591099289311,3.449602076314669e-10,0.005261698608964537,0.004053375371253772,0.0,2614.02446105287,87.90851075394858,509.66373681308903,1233.67804695525
272,0.36763226217576533,0.009884979243498668,0.06004275947061358,0.020774512332530394,0.08994753781293316,0.029853027450876816,0.0012305807550935157,0.2456492827618017,0.001608811486303243,6.904851291159724e-06,0.0064542786071947085,1.8048269689563007e-05,0.001249990194058376,0.0038399999532267364,9.041583506180293e-05,0.023551787729260427,0.0007851885530111701,0.0011992800597705345,0.13618035245801927,0.0,2668.1655145047266,61.92259261935689,519.7094332502533,1221.049537502769
273,0.5701684030875515,0.11204423720386214,0.006661869209917411,2.778960811526521e-10,2.77487061355113e-08,2.619483103947413e-08,0.004654100535478061,1.178558265794838e-07,0.046897517081684846,5.328960853487985e-09,2.3748427926110186e-05,7.616171108024898e-05,0.0006479662470856072,0.00033343310221016986,0.036985078770021836,1.949909850789851e-08,0.09095121770742522,2.53459960214104e-05,0.13053072401441612,0.0,2710.599472946327,79.21062879329347,569.4249810117711,1220.7398715142876
274,5.91993854202009e-06,0.4200919570449651,2.6958786861676902e-05,1.4394612609524667e-05,0.000444147397003537,1.350092092345382e-05,0.00011024984419648631,0.28267171759616505,1.3908015466506784e-06,3.978231775865636e-05,0.057126232974648576,9.351535259098855e-08,0.02997758612166139,3.7386829244230173e-06,0.0001041433130556049,9.238603818435832e-05,0.14780017839042237,0.06115702942121457,0.0003185922819640116,0.0,2890.8940892036953,46.36805568196046,527.1280682961097,1227.3949565539278
275,0.4032915383067906,5.985826563911724e-08,0.10077505912198566,0.004279395989740875,0.1736296413154731,0.016081910160725715,6.087676663099854e-08,0.2199593049123413,1.4389675604963266e-07,1.4788507236847093e-07,0.006669037595429107,1.5586560075908452e-07,5.341744243432677e-07,3.716021153444751e-05,3.6438433444268704e-07,0.07297594749519982,0.0005827357636955412,0.0017165267266610548,2.7545920264483694e-07,0.0,2783.805041125446,84.93977532261768,565.188206199893,1255.4835176379956
276,0.003950099973026271,0.18427155812713797,0.17677277338218553,0.00015338355326847999,0.13739237868406545,6.645067090503943e-05,0.000680865599568891,0.0004237122465131837,0.04608651800845634,0.0027623446159441784,0.08882647273529021,9.98434051921138e-05,0.0008898792894317818,0.011736696587102297,0.0003532120633449878,0.07530669468754055,0.00040400137336713037,0.00021781421544365362,0.26960530078221595,0.0,2814.9384245743777,74.307358892734,542.3950597127337,1288.1133222794547
277,5.913653448189882e-09,0.2209014217050804,3.8367792403664065e-06,3.8345191743484107e-07,0.31335350858365024,0.003471917415783198,4.5271413112586885e-05,6.79536471974568e-10,1.1464599597626208e-07,1.9974543648359507e-05,6.043021006017856e-11,0.00012717909550917703,0.010516459861668078,0.00019878270388697344,1.8810600926403575e-06,0.0007378297678009992,1.2243357894046196e-11,0.015574761738135361,0.4350466705686148,0.0,2689.4330656882635,72.7413537890657,555.7642423433906,1241.8496010773597
278,0.13968000230468203,0.009980880078557021,0.10931463197060123,1.3247195027905513e-06,0.000716343086739022,0.002282233675443341,0.004902427527006615,8.157618281398042e-06,0.09858859715904045,4.038576826598329e-05,0.0003184572358138352,4.473806545480302e-07,9.74486942583888e-06,0.0002034056734539529,0.04228226638753196,2.0834926010571822e-05,0.03883385853627595,0.04633254527970229,0.5064834558030111,0.0,2780.540711823606,68.99769488789477,577.513304736888,1242.6729653877583
279,0.0011150574158386459,0.49483319953263993,0.07451441982144393,0.0023954154284787465,0.027103239649754016,0.004373928232496873,0.08487029642637287,0.14867370452736395,1.58133850879383e-08,3.3174419716649066e-06,0.05333944588731406,6.453744578445409e-06,0.018888951888584554,8.060309883535466e-08,1.5550869264338025e-07,0.02998552208528897,0.004394404319565173,0.055389210920701176,0.00011318075243050329,0.0,2683.2746744374363,72.26730419476512,564.4423677805263,1235.6602208498848
280,0.5849186082839823,0.20186666745856158,0.0005495377361399569,0.0003973854850384555,0.0008315298198870707,2.29727846936669e-06,1.7548126389763978e-06,0.038248196285137204,0.04493476744173001,0.003449615565156905,0.05522985060191505,0.03494178493686743,0.0006106273765076152,0.00012997915517859186,0.012540974273524762,0.00032427241102224924,0.00046951232229286167,0.02054896425866574,3.674497283864925e-06,0.0,2864.773148082228,78.3867387891518,564.5259770259945,1249.706396266757
281,0.00763874812094828,0.5096900941258301,0.0001541468630649196,0.1970214918086645,2.5037071703650584e-07,8.496655068988178e-08,0.00012515925354717892,2.163956905388055e-06,2.4155328926684736e-07,3.9781277656984255e-05,0.008660525396954853,2.0042623123809314e-07,0.00031903784089297357,0.015681634621917562,0.0006450795764871733,0.04113726315483142,0.20443777411132266,0.001247842241293368,0.01319848033289443,0.0,2838.95108272849,58.66581610658465,580.4846282802064,1208.3755810126518
282,0.0105737872669786,0.457209815634861,0.08376418738739508,0.00711486711814367,8.74554713223892e-05,1.0069066757186259e-05,1.4536067213380307e-08,0.23911412753035702,1.2639950971457202e-05,0.0073994996259174875,5.3938696162782275e-06,5.631299484811613e-05,0.006558036582624538,8.96385766488795e-06,2.4329552918813474e-05,0.14969508907108675,2.7319295514785585e-07,0.023157085178946553,0.015208052110567695,0.0,2542.4894721915543,74.50126714038934,535.4989413415543,1261.546727661776
283,0.5156796209343821,0.3092942214754838,2.235909483465916e-06,3.6537997817641898e-06,7.160640942687842e-05,6.229547000704648e-05,0.00017242426565968868,0.03531194171956134,8.943495723253369e-08,0.05046664350658982,0.02213373285549834,2.8194114091178872e-05,0.029996377851613375,0.020624148446043676,0.005959804596858351,0.0018875832102832175,0.0009226461176521211,0.007329000725118219,5.3779157508320325e-05,0.0,2676.541701269163,75.37834933062702,537.4594010032151,1254.657531959243
284,1.0453590472831559e-05,0.39629622909042006,2.9203176056101963e-05,0.18539103630407947,3.893135090786979e-06,4.902514560225297e-06,0.00015788970596694913,8.950193198760944e-05,1.0054696431965048e-07,2.457566379542898e-07,3.4899714352935133e-06,0.025734682930706156,2.0274605662051183e-06,0.007097124535736274,0.007168210956973996,0.0005671262555844599,0.0936585764620766,0.0004072053556095038,0.28337810031907534,0.0,2827.7522298937697,66.75190131452162,531.7520048902833,1214.3376661349548
285,7.153302172912084e-05,3.386396281006918e-06,0.003718160958122194,0.0034919716395549363,0.2766691610787697,6.6785221074355675e-09,2.3718722928581194e-05,4.939859437703342e-06,5.547857422206264e-05,0.014025627339609093,0.0001943309014560532,7.241087142100891e-05,4.873278692003431e-08,7.383696834325103e-05,2.820629493749132e-09,0.02701135846865372,1.1315204847237948e-06,0.000119664972035369,0.674463230475013,0.0,2568.2460829939187,54.3608079779164,539.762938115885,1285.3742469966337
286,0.4456160506477946,4.9916019419806124e-05,0.07532986050232622,0.015991269415937887,0.00831914578980606,2.326988732636511e-07,0.0706779519478613,0.1340040906233586,0.000119700401375543,3.918259507987357e-06,0.008946352950709459,0.00017274529233093108,0.00011476031114745213,2.0889059969885093e-07,0.01588721345346655,0.008963073925318291,1.458963525282868e-09,0.0006424191457514968,0.21516108826545116,0.0,2558.7915774906946,74.93750790442193,521.672957438165,1201.5564732102835
287,8.836816386453555e-06,0.0033554172998439265,0.2201478625440811,0.006357503973586556,0.011583201434725104,0.004745648680992957,1.0584975082163401e-05,1.6180548418861147e-08,0.0595770065574485,7.2676539920965066e-06,1.6957293862947721e-06,0.0656256589058383,0.004672275501196474,7.39167576593886e-05,2.084610240339181e-06,3.68924876934885e-06,8.275269501444432e-06,0.00010450406751715243,0.6237145537932041,0.0,2803.464217087446,77.90979676158449,513.0482594001537,1270.8157962863793
288,0.17757007455816262,1.4323865760904407e-05,0.022316843801944007,0.20533958284908357,0.006750085459440221,0.00010195785651074342,0.0003583108541851979,0.00028515306772281885,0.0062743012478427085,0.0008886273442359743,0.00044754054512062064,0.026604633350182604,0.00041806303773091197,0.00530606904485429,0.010228916021650259,0.0444714797596765,0.055493494343107304,0.004344924072449475,0.4327856189203393,0.0,2822.032578543154,71.29651443170918,592.9672023569962,1253.1526568145227
289,0.17094619561853908,0.25085882055967795,0.17576969034225928,7.462968964128193e-06,5.87881048935815e-08,2.7843025299112553e-06,0.02722607181459756,0.2506834634997839,2.2909636325505733e-09,0.011989635559716445,5.720107310471454e-10,0.0006356912549079947,0.03339185615703515,0.06594539328165994,1.410353653284203e-08,1.1489055589460144e-07,0.0004790597279299934,0.012042016754568495,2.1667512658557354e-05,0.0,2748.283586878487,75.22903187736257,501.3004054920034,1265.1315312718675
290,0.07840745120855083,0.4668558038366735,1.288861898117918e-05,0.08934921691834952,0.05572287355554678,0.0015439839176613211,0.04995279617478268,0.05764362266065044,0.023671052398807412,0.008978114075633748,0.0002835666588455111,0.0018083610274486103,0.03576570282286471,1.1388568846434516e-05,2.848190005055378e-05,0.06171934263618595,0.008370389184151488,0.05984049240547169,3.447143049772292e-05,0.0,2807.8335198157606,78.74808137652909,523.0627051440134,1285.141993760461
291,5.908942612082666e-08,0.19638727772542774,1.3213952128913319e-06,6.130915592411958e-05,2.008319510866288e-05,4.836796077179529e-07,0.001843550608245928,0.11409572376713922,2.0600394611401308e-07,0.04778991425652553,0.003304203942916784,0.004789431552101818,0.023529765038973294,3.879065943018932e-07,1.573530932671996e-06,0.08986631015113258,0.0011207841002732867,0.006683725614646989,0.5105038892858642,0.0,2693.091730459619,69.59917194072325,575.3434557132975,1272.5344252963168
292,0.004958702888952214,0.08810333998161572,2.6874057536889008e-05,0.16846342803332012,5.625754283767414e-06,0.08317901279111975,0.007508631919137296,0.06694859361654701,0.00023525723776365528,0.00024389003402511587,3.3051247587167887e-06,0.0027059338869023625,6.049852975475641e-07,5.978006581983596e-06,0.000984124026491245,0.00048344953960957057,6.791190513546988e-05,0.026211132641517747,0.5498642035694039,0.0,2790.4993191392227,52.95943152423523,528.2988219662914,1213.0707812782912
293,0.7835548804647081,0.0029378295030173095,9.386388343235342e-10,0.0037127305257977456,0.00118188497680435,7.636531106035542e-09,0.11425985649130178,0.0005799564638591143,1.060846220904039e-07,6.056420582172573e-06,4.521985970364019e-06,4.123477638014677e-05,5.865702466620709e-07,0.08341984135754174,0.01029432173604559,5.755465588812632e-09,4.311364728764399e-06,3.0547334407453475e-09,1.863893024913705e-06,0.0,2854.9385001339588,96.69443899611711,553.2906912938874,1249.0052925763944
294,0.4695507152132975,0.013278540234377545,1.0073317814472511e-07,0.06013951284966829,0.19067824316042806,2.0685364307619615e-07,0.016203785126317323,0.002536626099060268,0.16641987451453477,0.002047575630578503,0.05459153455656779,0.00571948583165681,0.014011816849962614,7.419208635465677e-09,0.004199900805209175,0.0005494656739773605,3.977333410962939e-06,2.5226050123469187e-08,6.860588887297613e-05,0.0,2852.5294539384554,80.41660830653834,569.431999524331,1253.2764153593316
295,0.0038635826426981503,2.1413437188572098e-05,0.0002433514321290677,0.004619978407133276,0.2689230296039307,1.7520354445493157e-05,3.653978901827515e-06,0.051773961871633425,4.807099434407517e-05,4.3044261754330155e-06,0.017280212844647348,0.0005115179640481155,4.094433128092981e-06,0.049925726433801075,0.00031641627279628597,0.00011423433147924015,0.00014175332360393049,0.0360275788614509,0.5661595983864649,0.0,2755.510300925805,48.93069687973253,557.0290919183816,1206.2851371153688
