,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
57,0.3831045252676543,0.0,1.5125735712743097e-33,2.2328986502108375e-11,5.33274007828035e-12,0.0,0.0,0.23141007422183865,0.22523839368230789,0.12456302908564715,0.0,0.0,0.0,0.0,0.0,0.03568397771489033,0.0,0.0,0.0,0.0,2800.9205537427724,52.94115823437052,567.8896386642878,875.0868567266283,0.9058518077622415
58,0.3866414083428365,0.0,3.894451486392637e-06,2.2668956112756827e-11,5.4139336231790925e-12,0.0,0.0,0.23493340443773977,0.22866775707934459,0.11309755263282908,0.0,0.0,0.0,0.0,0.0,0.036655983027680805,0.0,0.0,0.0,0.0,2786.2546028645347,50.23374943961895,566.6387438954195,864.9664575361003,0.9058427228451383
59,0.3783663199286856,0.0,1.4938661854349285e-33,2.237578045648416e-11,5.3439156860893905e-12,0.0,0.0,0.23189503095976358,0.22571041667881286,0.12282491299551009,0.0,0.0,0.0,0.0,0.0,0.04120331940950804,0.0,0.0,0.0,0.0,2803.380567702477,50.595318260391394,567.3996134423237,866.3288500763397,0.9058359950602857
60,0.37612534846427076,0.0,3.788528312771357e-06,2.2495327040997566e-11,5.372466505554304e-12,0.0,0.0,0.2331339713833517,0.22691631470125395,0.11901764297186773,0.0,0.0,0.0,0.0,0.0,0.0448029339230753,0.0,0.0,0.0,0.0,2801.42373772677,48.535095058707384,566.7254475649554,858.637965034885,0.9058215255522691
61,0.3824941004483607,0.0,1.5101634915492832e-33,2.2324920238327155e-11,5.331768949213075e-12,0.0,0.0,0.23136793283743998,0.2251973762038709,0.12462099505629592,0.0,0.0,0.0,0.0,0.0,0.03631959542637582,0.0,0.0,0.0,0.0,2801.544586326546,52.724766510186505,567.8587243214256,874.318601068657,0.9058213051946795
62,0.38357805113149207,0.0,1.5144431464417014e-33,2.2431299417410495e-11,5.3571750513547344e-12,0.0,0.0,0.2324704107186017,0.22627045112447738,0.1211246243624936,0.0,0.0,0.0,0.0,0.0,0.03655646263514677,0.0,0.0,0.0,0.0,2797.0456154746716,51.91080728420972,567.4074765682162,871.2872806624738,0.905810298216249
63,0.3813475806875783,0.0,1.505636801378e-33,2.2489280474745003e-11,5.371022428986477e-12,0.0,0.0,0.2330713068130112,0.22685532138792588,0.11915081259720103,0.0,0.0,0.0,0.0,0.0,0.03957497848642325,0.0,0.0,0.0,0.0,2797.0221298830825,50.41372535382787,566.8839059954869,865.6877981901571,0.9058077169288633
64,0.3806347531598043,0.0,1.5028224152032752e-33,2.2523071328432242e-11,5.379092559698421e-12,0.0,0.0,0.23342150380735505,0.2271961786679887,0.11803368936956084,0.0,0.0,0.0,0.0,0.0,0.04071387496738892,0.0,0.0,0.0,0.0,2796.513228211571,49.77652376909386,566.6509721026057,863.3111308271023,0.9058017549785012
65,0.37612062117868356,0.0,3.7884806971151325e-06,2.245983993671682e-11,5.36399126628439e-12,0.0,0.0,0.23276619502078597,0.226558346892734,0.12010728347146353,0.0,0.0,0.0,0.0,0.0,0.044443764927812025,0.0,0.0,0.0,0.0,2802.564881465995,48.88896374988497,566.9463924331869,859.9969423066403,0.9057961781515288
66,0.3822999821448401,0.0,1.5093970735191105e-33,2.2447125341736935e-11,5.360954691819986e-12,0.0,0.0,0.23263442525292302,0.22643009140969536,0.12048857979109251,0.0,0.0,0.0,0.0,0.0,0.038146921373640764,0.0,0.0,0.0,0.0,2797.5669559797225,51.20765446303188,567.196936140329,868.7335585911594,0.905753193709116
67,0.3843374662649746,0.0,1.5174414698358948e-33,2.260244963224199e-11,5.398050153767108e-12,0.0,0.0,0.23424415373705443,0.22799688861698914,0.11526506068088874,0.0,0.0,0.0,0.0,0.0,0.03815643067209263,0.0,0.0,0.0,0.0,2790.508007923032,50.13407554040364,566.6145864592177,864.7465022623198,0.9057305171836552
68,0.3826030892895447,0.0,1.5105938013730147e-33,2.22529069968429e-11,5.314570322710537e-12,0.0,0.0,0.23062161192604289,0.22447095958687666,0.12688638361010598,0.0,0.0,0.0,0.0,0.0,0.03541795555986229,0.0,0.0,0.0,0.0,2803.787024441783,53.53333193049291,568.2666202398669,877.4772450806107,0.905724193046463
