,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tm
178,0.47655056210812974,0.0,0.006108935916753682,0.010434415048535345,0.18805032748684936,0.0,0.0,0.12239976221623954,0.10230038133943009,0.09406603887249623,0.0,0.0,0.0,0.0,0.0,8.957701156600252e-05,0.0,0.0,0.0,0.0,2814.332924091667,72.82454698346677,517.4522153306967,1126.7569105866737
179,0.544850237784397,0.0,0.00424553436078186,0.044968793896277184,0.08967642627735536,0.0,0.0,0.1525066396105455,0.030101204127361413,0.07648409031220997,0.0,0.0,0.0,0.0,0.0,0.05716707363107173,0.0,0.0,0.0,0.0,2789.649940765092,78.22075575551592,536.435968826702,1253.0283739960432
180,0.44469690407510976,0.0,0.03083327393896471,0.054512914656951565,0.11630392067328854,0.0,0.0,0.08720260897887827,0.0719342236074721,0.10175587307846519,0.0,0.0,0.0,0.0,0.0,0.0927602809908698,0.0,0.0,0.0,0.0,2883.981127215307,70.75621531703173,509.48473110776854,1294.1789289828735
181,0.4846471457810767,0.0,0.044309575558664584,0.06583560828483816,0.17571655107198264,0.0,0.0,0.11782974529246974,0.01981838920278584,0.060433535128327644,0.0,0.0,0.0,0.0,0.0,0.03140944967985465,0.0,0.0,0.0,0.0,2799.3867764560864,81.07138445949744,568.7552923325107,1299.9424042594223
182,0.6037483695976105,0.0,0.005814088032138935,0.02359044196217507,0.02527746473007891,0.0,0.0,0.10041085665695901,0.004409349820710749,0.17625309982599902,0.0,0.0,0.0,0.0,0.0,0.06049632937432785,0.0,0.0,0.0,0.0,2896.5242876307525,77.92040459002664,573.3120821667467,1289.3191816808353
183,0.460428219706032,0.0,0.030643679354278298,0.09868484165976207,0.1895420644500156,0.0,0.0,0.11081918883383858,0.05257546027833809,0.030987772606546407,0.0,0.0,0.0,0.0,0.0,0.02631877311118898,0.0,0.0,0.0,0.0,2770.4403157093816,78.9297535833172,543.1711547229866,1270.2605904689817
184,0.5473924226011332,0.0,0.0034698451956813813,0.042744555084505684,0.16355691540280357,0.0,0.0,0.04905967925179021,0.08667076281040431,0.03475860939339829,0.0,0.0,0.0,0.0,0.0,0.07234721026028337,0.0,0.0,0.0,0.0,2755.6540217660067,72.50279597426125,576.1497325698942,1277.8339932704298
185,0.47027246575439513,0.0,0.007908544334907001,0.09043204170322039,0.17193017194346233,0.0,0.0,0.10966784527734028,0.03119343753136027,0.0452403796105594,0.0,0.0,0.0,0.0,0.0,0.07335511384475527,0.0,0.0,0.0,0.0,2842.6571270949826,81.66978188938197,557.3987111565046,1292.0966937133508
186,0.5099379350394875,0.0,0.0011373777087991782,0.09889804365130457,0.07361808237545324,0.0,0.0,0.14032873430806425,0.06850629534198675,0.03217269466588935,0.0,0.0,0.0,0.0,0.0,0.07540083690901515,0.0,0.0,0.0,0.0,2740.131411294543,75.27174275865042,505.6713617069428,1255.6851682710408
187,0.5222111552918385,0.0,0.029314067240104456,0.0513861896398139,0.0349916111007558,0.0,0.0,0.12690707923383673,0.07942406764343532,0.0921425102595003,0.0,0.0,0.0,0.0,0.0,0.06362331959071502,0.0,0.0,0.0,0.0,2769.863002997817,71.62813266555048,523.7445024391917,1288.9024739880201
188,0.48807428022944344,0.0,0.02809663352151176,0.05152780266380227,0.11311985485667533,0.0,0.0,0.1552055687154927,0.0173604963145662,0.07835355815824163,0.0,0.0,0.0,0.0,0.0,0.06826180554026666,0.0,0.0,0.0,0.0,2825.7074906283356,81.12934270394274,530.0969813279258,1269.3885286241884
189,0.5727867141450933,0.0,0.0258674791519527,0.00704036195928537,0.07887431480125646,0.0,0.0,0.1813940245560942,0.031883269766181485,0.033817840274958724,0.0,0.0,0.0,0.0,0.0,0.06833599534517773,0.0,0.0,0.0,0.0,2699.7179891537853,77.24917384711273,553.8018916447993,1249.517642766015
190,0.6300587862967588,0.0,0.003914645353430582,0.01621637593094739,0.16422715689254241,0.0,0.0,0.14550271466292364,0.0022929698918838152,0.025797360043829903,0.0,0.0,0.0,0.0,0.0,0.011989990927683443,0.0,0.0,0.0,0.0,2670.0629005892242,77.00812298996264,565.306788416892,1243.9552189526012
191,0.5156593831117159,0.0,0.047048698583830345,0.023776854321143785,0.027406355013669666,0.0,0.0,0.16551211187657003,0.07393483204237385,0.05270220351060307,0.0,0.0,0.0,0.0,0.0,0.09395956154009338,0.0,0.0,0.0,0.0,2721.0621780375263,72.09853601107135,524.9955765949625,1171.310391157564
192,0.6472731041700959,0.0,0.0021581318558440447,0.005193105512420233,0.14657417970648678,0.0,0.0,0.10275592119287365,0.044325169027918575,0.027113629759708862,0.0,0.0,0.0,0.0,0.0,0.02460675877465192,0.0,0.0,0.0,0.0,2655.783299015688,74.55475700815369,566.6598515011817,1293.9579551202469
193,0.4303834187038984,0.0,0.13052885524979121,0.01428638807262296,0.08854327107455401,0.0,0.0,0.17951373682093813,0.0005954281280989269,0.07023718698891367,0.0,0.0,0.0,0.0,0.0,0.0859117149611827,0.0,0.0,0.0,0.0,2764.721832554178,89.07954623264078,592.6154769623964,1296.7103020165632
194,0.3785111059324692,0.0,0.03277466123119135,0.12054901113700539,0.23623564286231846,0.0,0.0,0.08607651399040986,0.08585741934083817,0.006911287642528685,0.0,0.0,0.0,0.0,0.0,0.05308435786323888,0.0,0.0,0.0,0.0,2815.4070341711786,79.52794159090715,554.352482369716,1283.4607679321243
195,0.48315577868380877,0.0,0.012978899777848829,0.09277757852913139,0.16771531029004447,0.0,0.0,0.11917812657062192,0.005518559814389578,0.08091824477292069,0.0,0.0,0.0,0.0,0.0,0.03775750156123439,0.0,0.0,0.0,0.0,2867.541758379411,83.27851127830938,575.4962372958106,1297.298956494159
196,0.40930719414364913,0.0,0.14181965352588877,0.005210873839821407,0.031022168099426407,0.0,0.0,0.22465053185464984,0.07379662836693972,0.008958989341579059,0.0,0.0,0.0,0.0,0.0,0.10523396082804572,0.0,0.0,0.0,0.0,2633.366540659996,71.27997646083917,512.1966275550445,1136.0536608610964
197,0.5015378359076235,0.0,0.0746801101144426,0.01886957839975879,0.01585812250552721,0.0,0.0,0.10675330968604436,0.08133679973565619,0.056781154804726404,0.0,0.0,0.0,0.0,0.0,0.1441830888462211,0.0,0.0,0.0,0.0,2737.0424486163843,73.0178953574693,548.5404737948163,1196.6028509626735
198,0.50764545249416,0.0,0.06374373866480852,0.013664625247072876,0.08358498091672582,0.0,0.0,0.17480855590213384,0.06428285705100649,0.0577279923318625,0.0,0.0,0.0,0.0,0.0,0.03454179739222991,0.0,0.0,0.0,0.0,2700.746912832848,72.87676613100423,515.2015151352639,1270.3261696155773
199,0.39904106552906865,0.0,0.062378856140294724,0.01256067861408675,0.20742943467404087,0.0,0.0,0.16668056781642066,0.009882790427602444,0.025314841624762257,0.0,0.0,0.0,0.0,0.0,0.11671176517372367,0.0,0.0,0.0,0.0,2835.0227719829886,86.19050007666348,579.1478333456361,1246.0673228421124
200,0.522666274100285,0.0,0.04501730952620919,0.06159734502070171,0.13485425001601278,0.0,0.0,0.12956937585278697,0.000964370108975635,0.03133565943955395,0.0,0.0,0.0,0.0,0.0,0.07399541593547483,0.0,0.0,0.0,0.0,2757.6878331526927,87.87272539681226,594.9896401934668,1298.2667656904923
201,0.5144935509368158,0.0,0.0286073440882884,0.09012734232226453,0.13569422626714794,0.0,0.0,0.1712833604629388,0.023974695181349343,0.023811213611999168,0.0,0.0,0.0,0.0,0.0,0.01200826712919599,0.0,0.0,0.0,0.0,2691.2162805595585,77.44389192564459,511.6131342824299,1251.4741721885225
202,0.5052422225151555,0.0,0.06768158127016594,0.02761530760113037,0.0804900571149649,0.0,0.0,0.1433071421037251,0.06917583051567723,0.044964121763009283,0.0,0.0,0.0,0.0,0.0,0.061523737116171685,0.0,0.0,0.0,0.0,2700.958307791494,73.88109537121247,520.5819337716852,1297.1273991698195
203,0.4925785833356344,0.0,0.018039037297283348,0.02934494833897313,0.14811689103254308,0.0,0.0,0.09674432467820332,0.05846766408485606,0.12194313676799055,0.0,0.0,0.0,0.0,0.0,0.0347654144645161,0.0,0.0,0.0,0.0,2872.9417183939086,70.944934235288,528.1393470099791,1266.328882460533
204,0.5083822941053389,0.0,0.00013509107545196984,0.0929667790799195,0.17230421202127758,0.0,0.0,0.14529454822723864,0.07626429988459928,0.0013295913869312299,0.0,0.0,0.0,0.0,0.0,0.0033231842192429483,0.0,0.0,0.0,0.0,2682.204733166291,75.66780030870274,503.81950586583,1121.0883438237906
205,0.38900826209924366,0.0,0.057562712465762264,0.014526786468577205,0.25894040463639634,0.0,0.0,0.04110475998986626,0.145981085026793,0.09282615092906416,0.0,0.0,0.0,0.0,0.0,4.9838384297121604e-05,0.0,0.0,0.0,0.0,2834.058478389862,72.3704463522137,548.7339874158756,1259.4886239603593
206,0.4720648226384435,0.0,0.02400657023055573,0.04960122571458079,0.1632327224665046,0.0,0.0,0.113889557385044,0.0884921616236784,0.03501642599767175,0.0,0.0,0.0,0.0,0.0,0.05369651394352114,0.0,0.0,0.0,0.0,2762.2467388618284,71.44510059032594,523.4108129027463,1219.1420651166027
207,0.42869614169521464,0.0,0.08047280573032545,0.004090778468214214,0.12333699138147515,0.0,0.0,0.09911761129946252,0.06875273169450935,0.12811316311820647,0.0,0.0,0.0,0.0,0.0,0.06741977661259223,0.0,0.0,0.0,0.0,2867.053720996252,70.12453118464748,520.051897796012,1283.2131310085247
208,0.5623209131882182,0.0,0.005404131546022235,0.04011359765466985,0.13987509884453617,0.0,0.0,0.09514844044405334,0.06651079941257593,0.05263818180386164,0.0,0.0,0.0,0.0,0.0,0.03798883710606269,0.0,0.0,0.0,0.0,2744.2142617330046,73.8270195582437,550.2011405701479,1285.4469412859053
209,0.5106737047148102,0.0,0.03165351285422095,0.020530206842281018,0.0849484359143449,0.0,0.0,0.12063964655190043,0.10231159069926928,0.11390206335858818,0.0,0.0,0.0,0.0,0.0,0.015340839064585079,0.0,0.0,0.0,0.0,2784.401941447524,72.01867483438882,511.0822686423327,1279.6367007979188
210,0.4806202590507038,0.0,0.023630709263129112,0.060422759197790055,0.17129049304643684,0.0,0.0,0.11824195959493516,0.06850176078511658,0.02818105579192945,0.0,0.0,0.0,0.0,0.0,0.049111003269958986,0.0,0.0,0.0,0.0,2757.2728031066486,74.5746091882323,531.3954360493163,1239.340861687002
211,0.5596401372974237,0.0,0.005900324541118672,0.05786912167830739,0.056413163410540854,0.0,0.0,0.1677548718566907,0.008206727228343723,0.06197812984745451,0.0,0.0,0.0,0.0,0.0,0.08223752414012042,0.0,0.0,0.0,0.0,2769.9882338038665,83.01995517446899,557.8636521099373,1257.5649440281404
212,0.48300283148750967,0.0,0.05523473587544914,0.015412781294553606,0.15436489883904297,0.0,0.0,0.12366074891367317,0.03534354842000854,0.08810943134965868,0.0,0.0,0.0,0.0,0.0,0.044871023820104224,0.0,0.0,0.0,0.0,2816.8829878987112,75.56967319916845,540.6712412732719,1289.4375926342018
213,0.3506217498153169,0.0,0.08496713230449172,0.13167662886459663,0.24265568386736167,0.0,0.0,0.11094869682059416,0.0429754229722505,0.034040861593898984,0.0,0.0,0.0,0.0,0.0,0.002113823761489445,0.0,0.0,0.0,0.0,2816.0764646435387,92.63130916317036,598.2248007608471,1201.3724831103214
214,0.40495669146843327,0.0,0.07537822798986756,0.03934846641679001,0.23448060352573738,0.0,0.0,0.16278690965010947,0.006549309838367897,0.07493848689263008,0.0,0.0,0.0,0.0,0.0,0.0015613042180643358,0.0,0.0,0.0,0.0,2818.85531563285,81.15041700739549,553.7957252200263,1207.1237952377078
215,0.40858848786087143,0.0,0.0047272357444430235,0.06521158319725655,0.24087693660054302,0.0,0.0,0.05304458283994116,0.11270442714269782,0.0033239874730185692,0.0,0.0,0.0,0.0,0.0,0.11152275914122849,0.0,0.0,0.0,0.0,2821.9652695500263,74.79652387910309,570.7444165262984,1233.8889847218925
216,0.5499510526894176,0.0,0.0218440568437553,0.035558219705652434,0.17607920430524834,0.0,0.0,0.1279615130289988,0.059766029379138726,0.024740321324632802,0.0,0.0,0.0,0.0,0.0,0.004099602723156049,0.0,0.0,0.0,0.0,2687.2733271169072,74.5378795223347,538.0073308224115,1236.5340053081682
217,0.5023238094803905,0.0,0.016972636608565985,0.022144448540955822,0.1480455154526515,0.0,0.0,0.12560209759293575,0.023976002929957694,0.110100213157563,0.0,0.0,0.0,0.0,0.0,0.050835276236979816,0.0,0.0,0.0,0.0,2877.214668186091,75.55951277290684,542.8598437026266,1242.414168924594
218,0.48427825772077215,0.0,0.022030997497728494,0.06336576679804332,0.0008420006867555782,0.0,0.0,0.16420540257018246,0.06178607450993438,0.16338380920591847,0.0,0.0,0.0,0.0,0.0,0.04010769101066508,0.0,0.0,0.0,0.0,2856.663582375426,72.17622575144034,525.6734647505574,1242.4792088182712
219,0.5293832329826622,0.0,0.051981090800321816,0.020823172417242873,0.14939821302243816,0.0,0.0,0.11688543907686519,0.01652493191472822,0.03798401565175826,0.0,0.0,0.0,0.0,0.0,0.07701990413398328,0.0,0.0,0.0,0.0,2759.3778616766485,82.63357777352675,593.1211910638739,1293.9573559503374
220,0.4701321725550863,0.0,0.09952847766455362,0.03654031186870416,0.20812522221000615,0.0,0.0,0.16753243237630927,0.00039829706614758506,0.017159167517516467,0.0,0.0,0.0,0.0,0.0,0.0005839187416764179,0.0,0.0,0.0,0.0,2684.627484447916,83.35764496584466,584.181874559488,1233.8979572912876
221,0.4906313141983303,0.0,0.0058798444326377585,0.043572469766518435,0.16861005134673213,0.0,0.0,0.14851803166466504,0.03358688919138577,0.09686195379894318,0.0,0.0,0.0,0.0,0.0,0.012339445600787369,0.0,0.0,0.0,0.0,2837.369728625313,73.95827304887435,524.7759920774082,1214.0316251244262
222,0.4958197950082106,0.0,0.007500125998108214,0.057102330287376026,0.15721905312481274,0.0,0.0,0.14793522530332226,0.01201309610340366,0.06452882798465294,0.0,0.0,0.0,0.0,0.0,0.05788154619011348,0.0,0.0,0.0,0.0,2835.578804400625,80.93813395474552,547.2006255456766,1250.7224835785491
223,0.5304855567879498,0.0,0.023167552012072504,0.06724483376531099,0.14075985661487328,0.0,0.0,0.12674339007334756,0.0820509445414069,0.012324696848227982,0.0,0.0,0.0,0.0,0.0,0.017223169356810918,0.0,0.0,0.0,0.0,2665.568473587391,74.67092156165565,519.2715049745535,1241.7760080332246
224,0.4599644177320742,0.0,0.07202026270793772,0.017810281393491206,0.12743151136064704,0.0,0.0,0.1327845012214254,0.006639503459781144,0.11471015495012139,0.0,0.0,0.0,0.0,0.0,0.0686393671745219,0.0,0.0,0.0,0.0,2878.0119252730474,83.26051250048764,562.3764286202023,1255.0204641526802
225,0.5750824747579851,0.0,0.01446557518861688,0.042759352123262415,0.025778017843790146,0.0,0.0,0.14720800208888477,0.04000674601449377,0.06961347815286405,0.0,0.0,0.0,0.0,0.0,0.08508635383010285,0.0,0.0,0.0,0.0,2744.5305383189902,76.84091321479075,551.4620062610128,1245.4440962607378
226,0.5603086079441612,0.0,0.02653165422545572,0.023290033794243065,0.033867829598674105,0.0,0.0,0.08568510551002015,0.04782742872146789,0.14947634290052197,0.0,0.0,0.0,0.0,0.0,0.07301299730545603,0.0,0.0,0.0,0.0,2860.932336314894,74.33863204241895,547.5641979502949,1272.1661155529428
227,0.48512576366026805,0.0,0.013391102685037038,0.08538341268700698,0.16568719532945397,0.0,0.0,0.13296557911455562,0.03464987144610738,0.009252529684677352,0.0,0.0,0.0,0.0,0.0,0.0735445453928936,0.0,0.0,0.0,0.0,2767.850957118778,81.96950302055492,551.3925760552955,1246.756068653092
228,0.4244483297452963,0.0,0.057439926169336,0.016254015080291593,0.022748199622956853,0.0,0.0,0.16243403569567616,0.15608911883655954,0.15574597049580272,0.0,0.0,0.0,0.0,0.0,0.004840404354080778,0.0,0.0,0.0,0.0,2809.336500022532,80.07684906412054,529.6649055499199,1122.747984556137
229,0.452033599082034,0.0,0.0062572513011048365,0.10223732698612609,0.1552097577514922,0.0,0.0,0.15610831132410188,0.04977383698979641,0.023705297382638452,0.0,0.0,0.0,0.0,0.0,0.054674619182706136,0.0,0.0,0.0,0.0,2783.6326006605673,76.22049875521394,502.49939765041825,1214.6082512660892
230,0.5400978382522476,0.0,0.07032088021373342,0.026052789769301574,0.037937677012524394,0.0,0.0,0.15844675678784256,0.010994204073480882,0.10798602775296628,0.0,0.0,0.0,0.0,0.0,0.04816382613790332,0.0,0.0,0.0,0.0,2761.8450010542924,79.960005091615,558.1435554734533,1295.3299793167816
231,0.4651683274514689,0.0,0.021344745640504554,0.06048216521964871,0.06800027542569163,0.0,0.0,0.1525611002302522,0.027907594857654303,0.13712201848597988,0.0,0.0,0.0,0.0,0.0,0.0674137726887999,0.0,0.0,0.0,0.0,2897.974211241621,79.46310884248048,506.6802186976287,1239.0244550370385
232,0.5748735936849425,0.0,0.031579279578845196,0.010485249397705152,0.007803556987411476,0.0,0.0,0.11792027362083288,0.03362985109770883,0.10554529822666253,0.0,0.0,0.0,0.0,0.0,0.11816289740589143,0.0,0.0,0.0,0.0,2800.7730215468564,74.44172128707582,575.2715028792641,1193.9864107810813
233,0.5043449766310474,0.0,0.006974648419457163,0.09291355188328711,0.15558521817708734,0.0,0.0,0.10081693519163004,0.0436688703760688,0.092566999864113,0.0,0.0,0.0,0.0,0.0,0.003128799457309143,0.0,0.0,0.0,0.0,2824.794285238007,77.3464899820175,551.8378890918143,1297.6632068613967
234,0.5260492881825397,0.0,0.022214703827760113,0.02949798014709996,0.1640861064761694,0.0,0.0,0.08252401767152506,0.043046375892276514,0.08064376412856156,0.0,0.0,0.0,0.0,0.0,0.05193776367406759,0.0,0.0,0.0,0.0,2827.6749325460964,74.72661315010225,565.0805142627657,1297.5327525928492
235,0.4666975349277693,0.0,0.05945802298111659,0.015904500826565856,0.23568389718426747,0.0,0.0,0.1253466000050832,0.08372874810008891,0.00396009743627589,0.0,0.0,0.0,0.0,0.0,0.009220598538832846,0.0,0.0,0.0,0.0,2690.7568659914555,74.88551314574806,543.7430177447566,1240.0930446121506
236,0.5605158859565751,0.0,0.004055498549822477,0.04325878749479505,0.006226735367673261,0.0,0.0,0.11261184067421957,0.03620199995637325,0.17319505361567453,0.0,0.0,0.0,0.0,0.0,0.06393419838486677,0.0,0.0,0.0,0.0,2896.2648893968703,75.32092057890453,551.7577255697648,1225.98997801237
237,0.44201831434557104,0.0,0.05921451620498041,0.029862527842814113,0.19972112954641816,0.0,0.0,0.07995573562965953,0.10929002079270543,0.00418776855915469,0.0,0.0,0.0,0.0,0.0,0.07574998707869668,0.0,0.0,0.0,0.0,2725.376271763761,71.36504345215228,567.4826992228957,1268.519357774208
238,0.49052042484164615,0.0,0.016645850434040273,0.0031729386566507465,0.13297776763112457,0.0,0.0,0.1485433710092999,0.13957148862633315,0.05290493632633259,0.0,0.0,0.0,0.0,0.0,0.01566322247457265,0.0,0.0,0.0,0.0,2728.5957140787636,71.02356156064965,513.391097668626,1080.8861100319864
239,0.46040017950360557,0.0,0.00382272841286792,0.06525459408395437,0.18667198034803528,0.0,0.0,0.1121040835873287,0.06971094735172874,0.045501382645091744,0.0,0.0,0.0,0.0,0.0,0.05653410406738769,0.0,0.0,0.0,0.0,2818.5921561575506,72.79854676488168,529.6645168782978,1213.6236802915378
240,0.5504507078607943,0.0,1.1588809429028382e-06,1.8716052033299125e-06,0.08553877187741178,0.0,0.0,0.11989964741527674,0.08431749653762899,0.1592037706568284,0.0,0.0,0.0,0.0,0.0,0.000586575165913517,0.0,0.0,0.0,0.0,2849.2072151022053,71.75547036450251,517.8710389012813,1229.819347800275
241,0.4557375263550816,0.0,0.05662945962777299,0.04400353717334368,0.18669632634347644,0.0,0.0,0.1370955157864488,0.07342315362702656,0.04503496764438797,0.0,0.0,0.0,0.0,0.0,0.0013795134424619707,0.0,0.0,0.0,0.0,2733.434843480502,75.3933208292829,505.62282260091115,1241.5076697892514
242,0.4753156046827699,0.0,0.015676010490737354,0.03627642564406677,0.14924074085646352,0.0,0.0,0.1491076224202361,0.040825414406642835,0.12454214142067593,0.0,0.0,0.0,0.0,0.0,0.009016040078407558,0.0,0.0,0.0,0.0,2858.254151505365,73.35148583729043,504.54014789985126,1224.9925997810033
243,0.45431380885884376,0.0,0.056369226955819286,0.07480075507587831,0.0982220094507627,0.0,0.0,0.12670924552717133,0.09289129105115167,0.01306064886793169,0.0,0.0,0.0,0.0,0.0,0.08363301421244124,0.0,0.0,0.0,0.0,2708.93799365572,72.33974076635778,505.37550785801386,1291.9084944447745
244,0.4363064370864099,0.0,0.04494495796468653,0.057945721498694876,0.04645819067228952,0.0,0.0,0.14510277267246546,0.043999483029036425,0.12499971105009411,0.0,0.0,0.0,0.0,0.0,0.10024272602632314,0.0,0.0,0.0,0.0,2886.422863603074,78.03385690332475,509.3621425832806,1230.0783689521554
245,0.4731611028183291,0.0,0.04001221694398954,0.045010947382131655,0.17839552295411687,0.0,0.0,0.13449659752230844,0.08648719342831758,0.0001926522840380471,0.0,0.0,0.0,0.0,0.0,0.04224376666676873,0.0,0.0,0.0,0.0,2698.65273765959,72.9793062672423,528.5053037655097,1198.9004428769208
246,0.41510073658725544,0.0,0.10371739235092477,0.019358041467136437,0.10160001393505728,0.0,0.0,0.16079299867565203,0.13401665625462073,0.057432986201065246,0.0,0.0,0.0,0.0,0.0,0.007981174528288013,0.0,0.0,0.0,0.0,2690.1858953348997,75.62931974912826,502.5909896130471,1276.4919874863613
247,0.4941229449582509,0.0,0.0007657029850693757,0.011078415780431746,0.1443282462258411,0.0,0.0,0.11954749541892049,0.07546161279366281,0.15441830972197362,0.0,0.0,0.0,0.0,0.0,0.0002772721158499202,0.0,0.0,0.0,0.0,2883.6291268754408,72.52701536642714,512.991371328702,1178.4551178472543
248,0.5397404630686727,0.0,0.005260419362162052,0.04299220465568237,0.10802173620835274,0.0,0.0,0.11176508197180503,0.016363125425988445,0.09230275835070378,0.0,0.0,0.0,0.0,0.0,0.0835542109566328,0.0,0.0,0.0,0.0,2861.7303519210323,81.46724441275987,555.9499376852831,1255.1384856456057
249,0.5596532080038779,0.0,0.0003253433931110154,0.006914653380249318,0.16832777863375376,0.0,0.0,0.09645321650611605,0.042613429726161715,0.07619761006658783,0.0,0.0,0.0,0.0,0.0,0.04951476029014244,0.0,0.0,0.0,0.0,2818.549335531487,73.34038111685113,567.1063828737465,1246.3374286373187
250,0.5272366329475646,0.0,0.03185475253056221,0.0012503763284801596,0.1202810229791238,0.0,0.0,0.12583390664475955,0.04090037025245302,0.10339012631243366,0.0,0.0,0.0,0.0,0.0,0.049252812004623,0.0,0.0,0.0,0.0,2822.612005298433,73.32639630038021,535.603359467711,1259.1589456969
251,0.49855342104892564,0.0,0.05782683291735393,0.024631139993604417,0.08011080774638361,0.0,0.0,0.13292131557192455,0.010628544875431559,0.153245702559189,0.0,0.0,0.0,0.0,0.0,0.04208223528718732,0.0,0.0,0.0,0.0,2882.8610731681893,82.60082787429158,542.4530614778715,1268.4277596742922
252,0.3928699961103508,0.0,0.11554185342268486,0.013433439752359506,0.058704547997490156,0.0,0.0,0.1997463963898082,0.16197994772614618,0.043303163575149066,0.0,0.0,0.0,0.0,0.0,0.014420655026011336,0.0,0.0,0.0,0.0,2660.041329180931,73.84032556815546,534.5273071331347,1140.3068834429873
253,0.39356091289148665,0.0,0.08031156697162938,0.046895999748858094,0.01038713072872598,0.0,0.0,0.15011002880047972,0.11604724108207146,0.1517574604840892,0.0,0.0,0.0,0.0,0.0,0.05092965929265954,0.0,0.0,0.0,0.0,2838.4126913120367,70.17756422920239,518.9190844557066,1237.808619456665
254,0.5286593270218017,0.0,0.009700044629228244,0.03553208817726594,0.16049650084871675,0.0,0.0,0.10803992588686108,0.011232338834156771,0.10879768923861677,0.0,0.0,0.0,0.0,0.0,0.03754208536335269,0.0,0.0,0.0,0.0,2879.160072271051,78.00457280938238,574.4548028961874,1272.0514044737674
255,0.3786165373834864,0.0,0.02538593257427376,0.1028529589309801,0.2118402425322591,0.0,0.0,0.1432674060344681,0.06189760737743795,0.001621296061623485,0.0,0.0,0.0,0.0,0.0,0.07451801910547108,0.0,0.0,0.0,0.0,2813.455947935611,75.31844244591488,513.8548277604668,1211.7313219663383
256,0.4670743175321505,0.0,0.04076756163237249,0.0058718497370890705,0.07947318230270457,0.0,0.0,0.17972852039698128,0.008660788591806419,0.13930264221767394,0.0,0.0,0.0,0.0,0.0,0.0791211375892217,0.0,0.0,0.0,0.0,2894.0618709488112,78.5425596038734,528.9811424732685,1155.0786685995217
257,0.5668795357014893,0.0,0.0333120809953544,0.013809313424899937,0.03490217058281411,0.0,0.0,0.08416951218833096,0.04528557283650062,0.1499476415213309,0.0,0.0,0.0,0.0,0.0,0.07169417274927976,0.0,0.0,0.0,0.0,2852.5908845580952,74.14279622261112,552.8662768315086,1288.9962890166012
258,0.4127855034608001,0.0,0.07385115322978063,0.001385483113124123,0.03700651327875166,0.0,0.0,0.17585538805983825,0.0929348604289998,0.20354288662947492,0.0,0.0,0.0,0.0,0.0,0.002638211799230514,0.0,0.0,0.0,0.0,2865.4640455759045,75.84134282376861,523.8604013271078,1214.7427798900212
259,0.38023532827381257,0.0,0.01094560217628391,0.12102620535481927,0.18344283185455512,0.0,0.0,0.12502135155531058,0.06898255605214322,0.013136047579439921,0.0,0.0,0.0,0.0,0.0,0.09721007715363543,0.0,0.0,0.0,0.0,2850.133215244898,75.30555047700715,504.39085315025534,1283.3816924833172
260,0.48847327028151794,0.0,0.03164320427196213,0.09786817407747979,0.16935570346881204,0.0,0.0,0.10980739865187505,0.04570250751433522,0.04802464328536464,0.0,0.0,0.0,0.0,0.0,0.00912509844865314,0.0,0.0,0.0,0.0,2759.359438272585,79.03697651793249,544.8616744686739,1276.7207505578112
261,0.3500985208584926,0.0,0.11234505493008384,0.042812848534477026,0.04565933992775931,0.0,0.0,0.24158443046576458,0.08190535085836116,0.1186095630262907,0.0,0.0,0.0,0.0,0.0,0.006984891398770891,0.0,0.0,0.0,0.0,2757.679707165556,79.6512938867149,514.5167355328317,1244.6470504886147
262,0.529428810512198,0.0,0.010927155497228766,0.013871228816005846,0.12278046758245519,0.0,0.0,0.12302299845995227,0.025434010516613988,0.12870310048196476,0.0,0.0,0.0,0.0,0.0,0.045832228133581225,0.0,0.0,0.0,0.0,2881.7051691613424,74.85714227333466,541.9705854547205,1242.8584833709897
263,0.4305175472436358,0.0,0.028561206186786224,0.08114499729782892,0.235398249808745,0.0,0.0,0.06831024090698905,0.08304080547652495,0.048314317669517604,0.0,0.0,0.0,0.0,0.0,0.024712635409972487,0.0,0.0,0.0,0.0,2821.7122161340703,76.27920758168304,561.6700179471118,1273.0389263601228
264,0.4951626354788058,0.0,0.004188953816095924,0.05095792640174835,0.15712453326175313,0.0,0.0,0.15696671520218344,0.042057593395445035,0.019932395200696985,0.0,0.0,0.0,0.0,0.0,0.07360924724327132,0.0,0.0,0.0,0.0,2773.607779914999,77.92576053917215,538.3994406934339,1183.0125389922023
265,0.4862373143929236,0.0,0.010370229183788611,0.041458681937600286,0.17814745583427471,0.0,0.0,0.14060012278391715,0.0010285435067395958,0.07402598874925419,0.0,0.0,0.0,0.0,0.0,0.06813166361150182,0.0,0.0,0.0,0.0,2878.2478338510823,82.22939089365666,566.041661811844,1240.907436353154
266,0.4944406382130319,0.0,0.10550865475528458,0.004380123091157899,0.02668700764510697,0.0,0.0,0.14260659490080302,0.04022538087996391,0.10730169745959796,0.0,0.0,0.0,0.0,0.0,0.07884990305505366,0.0,0.0,0.0,0.0,2764.5616645532195,78.32701315547112,559.7614907937212,1285.0968912455228
